# OpenSignals Text File Format
# {"00:21:08:35:17:ED":{"sensor":["RAW","RAW"],"device name":"00:21:08:35:17:ED","column":["nSeq","I1","I2","O1","O2","A2","A6"],"sync interval":2,"time":"17:28:23","comments":"","device connection":"BTH00:21:08:35:17:ED","channels":[2,6],"date":"2024-06-17","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A6"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
4	0	0	0	0	498	1
5	0	0	0	0	498	1
6	0	0	0	0	499	1
7	0	0	0	0	503	1
8	0	0	0	0	508	1
9	0	0	0	0	513	1
10	0	0	0	0	518	1
11	0	0	0	0	531	1
12	0	0	0	0	542	1
13	0	0	0	0	547	1
14	0	0	0	0	552	1
15	0	0	0	0	556	1
0	0	0	0	0	555	1
1	0	0	0	0	551	1
2	0	0	0	0	545	1
3	0	0	0	0	543	1
4	0	0	0	0	545	1
5	0	0	0	0	548	1
6	0	0	0	0	552	1
7	0	0	0	0	560	1
8	0	0	0	0	565	1
9	0	0	0	0	567	1
10	0	0	0	0	565	1
11	0	0	0	0	561	1
12	0	0	0	0	553	1
13	0	0	0	0	542	1
14	0	0	0	0	530	1
15	0	0	0	0	522	1
0	0	0	0	0	521	1
1	0	0	0	0	523	1
2	0	0	0	0	524	1
3	0	0	0	0	527	1
4	0	0	0	0	532	1
5	0	0	0	0	543	1
6	0	0	0	0	554	1
7	0	0	0	0	559	1
8	0	0	0	0	561	1
9	0	0	0	0	562	1
10	0	0	0	0	563	1
11	0	0	0	0	565	1
12	0	0	0	0	567	1
13	0	0	0	0	566	1
14	0	0	0	0	559	1
15	0	0	0	0	548	1
0	0	0	0	0	537	1
1	0	0	0	0	529	1
2	0	0	0	0	521	1
3	0	0	0	0	515	1
4	0	0	0	0	513	1
5	0	0	0	0	513	1
6	0	0	0	0	518	1
7	0	0	0	0	522	1
8	0	0	0	0	527	1
9	0	0	0	0	530	1
10	0	0	0	0	531	1
11	0	0	0	0	529	1
12	0	0	0	0	530	1
13	0	0	0	0	533	1
14	0	0	0	0	535	1
15	0	0	0	0	536	1
0	0	0	0	0	543	1
1	0	0	0	0	548	1
2	0	0	0	0	555	1
3	0	0	0	0	557	1
4	0	0	0	0	558	1
5	0	0	0	0	560	1
6	0	0	0	0	559	1
7	0	0	0	0	555	1
8	0	0	0	0	556	1
9	0	0	0	0	556	1
10	0	0	0	0	562	2
11	0	0	0	0	569	1
12	0	0	0	0	573	1
13	0	0	0	0	574	1
14	0	0	0	0	574	1
15	0	0	0	0	568	1
0	0	0	0	0	563	1
1	0	0	0	0	558	1
2	0	0	0	0	554	1
3	0	0	0	0	551	1
4	0	0	0	0	547	1
5	0	0	0	0	544	1
6	0	0	0	0	541	1
7	0	0	0	0	538	1
8	0	0	0	0	537	1
9	0	0	0	0	539	1
10	0	0	0	0	537	1
11	0	0	0	0	534	1
12	0	0	0	0	526	1
13	0	0	0	0	520	1
14	0	0	0	0	518	1
15	0	0	0	0	519	1
0	0	0	0	0	519	1
1	0	0	0	0	517	1
2	0	0	0	0	515	1
3	0	0	0	0	512	1
4	0	0	0	0	505	1
5	0	0	0	0	503	1
6	0	0	0	0	501	1
7	0	0	0	0	499	1
8	0	0	0	0	494	1
9	0	0	0	0	488	1
10	0	0	0	0	483	5
11	0	0	0	0	480	1
12	0	0	0	0	479	1
13	0	0	0	0	482	0
14	0	0	0	0	487	0
15	0	0	0	0	491	1
0	0	0	0	0	492	1
1	0	0	0	0	490	1
2	0	0	0	0	495	5
3	0	0	0	0	502	1
4	0	0	0	0	509	1
5	0	0	0	0	517	1
6	0	0	0	0	523	0
7	0	0	0	0	526	1
8	0	0	0	0	528	1
9	0	0	0	0	527	1
10	0	0	0	0	525	6
11	0	0	0	0	520	1
12	0	0	0	0	516	1
13	0	0	0	0	510	0
14	0	0	0	0	504	0
15	0	0	0	0	500	1
0	0	0	0	0	497	1
1	0	0	0	0	493	1
2	0	0	0	0	492	5
3	0	0	0	0	486	1
4	0	0	0	0	487	1
5	0	0	0	0	491	0
6	0	0	0	0	495	0
7	0	0	0	0	500	1
8	0	0	0	0	508	1
9	0	0	0	0	516	1
10	0	0	0	0	524	6
11	0	0	0	0	529	1
12	0	0	0	0	526	1
13	0	0	0	0	516	0
14	0	0	0	0	507	0
15	0	0	0	0	500	1
0	0	0	0	0	501	1
1	0	0	0	0	501	1
2	0	0	0	0	501	5
3	0	0	0	0	500	1
4	0	0	0	0	499	1
5	0	0	0	0	495	0
6	0	0	0	0	487	0
7	0	0	0	0	482	1
8	0	0	0	0	483	1
9	0	0	0	0	488	1
10	0	0	0	0	497	5
11	0	0	0	0	509	1
12	0	0	0	0	524	1
13	0	0	0	0	531	1
14	0	0	0	0	535	0
15	0	0	0	0	534	1
0	0	0	0	0	529	1
1	0	0	0	0	516	1
2	0	0	0	0	504	5
3	0	0	0	0	494	1
4	0	0	0	0	489	1
5	0	0	0	0	494	0
6	0	0	0	0	502	0
7	0	0	0	0	511	1
8	0	0	0	0	522	1
9	0	0	0	0	531	1
10	0	0	0	0	538	6
11	0	0	0	0	541	1
12	0	0	0	0	540	1
13	0	0	0	0	540	1
14	0	0	0	0	537	0
15	0	0	0	0	537	1
0	0	0	0	0	541	1
1	0	0	0	0	544	1
2	0	0	0	0	547	6
3	0	0	0	0	550	1
4	0	0	0	0	551	1
5	0	0	0	0	551	1
6	0	0	0	0	552	0
7	0	0	0	0	551	1
8	0	0	0	0	547	1
9	0	0	0	0	543	1
10	0	0	0	0	539	6
11	0	0	0	0	537	1
12	0	0	0	0	535	1
13	0	0	0	0	532	1
14	0	0	0	0	531	0
15	0	0	0	0	531	1
0	0	0	0	0	528	1
1	0	0	0	0	524	1
2	0	0	0	0	516	6
3	0	0	0	0	510	1
4	0	0	0	0	503	1
5	0	0	0	0	501	0
6	0	0	0	0	498	0
7	0	0	0	0	489	1
8	0	0	0	0	484	1
9	0	0	0	0	480	1
10	0	0	0	0	478	5
11	0	0	0	0	480	1
12	0	0	0	0	486	1
13	0	0	0	0	494	0
14	0	0	0	0	498	0
15	0	0	0	0	500	1
0	0	0	0	0	503	1
1	0	0	0	0	504	1
2	0	0	0	0	498	6
3	0	0	0	0	491	1
4	0	0	0	0	484	1
5	0	0	0	0	477	0
6	0	0	0	0	468	0
7	0	0	0	0	465	1
8	0	0	0	0	463	0
9	0	0	0	0	463	1
10	0	0	0	0	462	5
11	0	0	0	0	464	1
12	0	0	0	0	467	0
13	0	0	0	0	470	0
14	0	0	0	0	476	0
15	0	0	0	0	485	1
0	0	0	0	0	493	1
1	0	0	0	0	502	1
2	0	0	0	0	507	6
3	0	0	0	0	510	1
4	0	0	0	0	507	1
5	0	0	0	0	503	0
6	0	0	0	0	503	0
7	0	0	0	0	505	1
8	0	0	0	0	507	1
9	0	0	0	0	509	1
10	0	0	0	0	514	6
11	0	0	0	0	519	1
12	0	0	0	0	523	1
13	0	0	0	0	521	1
14	0	0	0	0	513	0
15	0	0	0	0	503	1
0	0	0	0	0	497	1
1	0	0	0	0	494	1
2	0	0	0	0	497	6
3	0	0	0	0	502	1
4	0	0	0	0	511	1
5	0	0	0	0	519	0
6	0	0	0	0	516	0
7	0	0	0	0	512	1
8	0	0	0	0	511	1
9	0	0	0	0	511	1
10	0	0	0	0	513	6
11	0	0	0	0	517	1
12	0	0	0	0	519	1
13	0	0	0	0	521	1
14	0	0	0	0	524	0
15	0	0	0	0	524	1
0	0	0	0	0	525	1
1	0	0	0	0	520	1
2	0	0	0	0	511	5
3	0	0	0	0	504	1
4	0	0	0	0	502	1
5	0	0	0	0	502	0
6	0	0	0	0	503	0
7	0	0	0	0	503	1
8	0	0	0	0	501	1
9	0	0	0	0	496	1
10	0	0	0	0	494	5
11	0	0	0	0	498	1
12	0	0	0	0	504	1
13	0	0	0	0	511	0
14	0	0	0	0	518	0
15	0	0	0	0	522	1
0	0	0	0	0	528	1
1	0	0	0	0	535	1
2	0	0	0	0	542	6
3	0	0	0	0	547	1
4	0	0	0	0	544	1
5	0	0	0	0	538	1
6	0	0	0	0	531	0
7	0	0	0	0	524	1
8	0	0	0	0	519	1
9	0	0	0	0	513	1
10	0	0	0	0	510	6
11	0	0	0	0	507	1
12	0	0	0	0	503	1
13	0	0	0	0	498	0
14	0	0	0	0	494	0
15	0	0	0	0	494	1
0	0	0	0	0	496	1
1	0	0	0	0	498	1
2	0	0	0	0	504	6
3	0	0	0	0	508	1
4	0	0	0	0	511	1
5	0	0	0	0	511	0
6	0	0	0	0	513	0
7	0	0	0	0	518	1
8	0	0	0	0	525	1
9	0	0	0	0	533	1
10	0	0	0	0	534	6
11	0	0	0	0	533	1
12	0	0	0	0	532	1
13	0	0	0	0	532	1
14	0	0	0	0	531	0
15	0	0	0	0	533	1
0	0	0	0	0	538	1
1	0	0	0	0	543	1
2	0	0	0	0	541	6
3	0	0	0	0	541	1
4	0	0	0	0	542	1
5	0	0	0	0	541	1
6	0	0	0	0	536	0
7	0	0	0	0	529	1
8	0	0	0	0	527	1
9	0	0	0	0	523	1
10	0	0	0	0	523	6
11	0	0	0	0	522	1
12	0	0	0	0	525	1
13	0	0	0	0	525	1
14	0	0	0	0	527	0
15	0	0	0	0	531	1
0	0	0	0	0	532	1
1	0	0	0	0	533	1
2	0	0	0	0	532	6
3	0	0	0	0	529	1
4	0	0	0	0	523	1
5	0	0	0	0	518	0
6	0	0	0	0	516	0
7	0	0	0	0	517	1
8	0	0	0	0	517	1
9	0	0	0	0	515	1
10	0	0	0	0	512	5
11	0	0	0	0	510	1
12	0	0	0	0	509	1
13	0	0	0	0	506	0
14	0	0	0	0	507	0
15	0	0	0	0	507	1
0	0	0	0	0	508	1
1	0	0	0	0	511	1
2	0	0	0	0	511	6
3	0	0	0	0	508	1
4	0	0	0	0	500	1
5	0	0	0	0	493	0
6	0	0	0	0	485	0
7	0	0	0	0	478	0
8	0	0	0	0	475	0
9	0	0	0	0	472	1
10	0	0	0	0	473	5
11	0	0	0	0	475	1
12	0	0	0	0	477	1
13	0	0	0	0	482	0
14	0	0	0	0	486	0
15	0	0	0	0	487	1
0	0	0	0	0	487	1
1	0	0	0	0	490	1
2	0	0	0	0	493	5
3	0	0	0	0	495	1
4	0	0	0	0	496	1
5	0	0	0	0	496	1
6	0	0	0	0	494	0
7	0	0	0	0	494	1
8	0	0	0	0	494	1
9	0	0	0	0	494	1
10	0	0	0	0	495	6
11	0	0	0	0	492	1
12	0	0	0	0	484	1
13	0	0	0	0	477	0
14	0	0	0	0	476	0
15	0	0	0	0	476	1
0	0	0	0	0	477	1
1	0	0	0	0	480	1
2	0	0	0	0	486	5
3	0	0	0	0	495	1
4	0	0	0	0	505	1
5	0	0	0	0	514	0
6	0	0	0	0	521	0
7	0	0	0	0	529	1
8	0	0	0	0	535	1
9	0	0	0	0	538	1
10	0	0	0	0	537	5
11	0	0	0	0	538	1
12	0	0	0	0	536	1
13	0	0	0	0	532	1
14	0	0	0	0	529	0
15	0	0	0	0	523	1
0	0	0	0	0	511	1
1	0	0	0	0	502	1
2	0	0	0	0	502	5
3	0	0	0	0	505	1
4	0	0	0	0	510	1
5	0	0	0	0	516	1
6	0	0	0	0	524	0
7	0	0	0	0	530	1
8	0	0	0	0	531	1
9	0	0	0	0	527	1
10	0	0	0	0	523	6
11	0	0	0	0	520	1
12	0	0	0	0	516	1
13	0	0	0	0	516	1
14	0	0	0	0	519	0
15	0	0	0	0	522	1
0	0	0	0	0	525	1
1	0	0	0	0	528	1
2	0	0	0	0	528	6
3	0	0	0	0	528	1
4	0	0	0	0	522	1
5	0	0	0	0	507	0
6	0	0	0	0	487	0
7	0	0	0	0	472	1
8	0	0	0	0	465	0
9	0	0	0	0	460	1
10	0	0	0	0	461	5
11	0	0	0	0	463	1
12	0	0	0	0	469	1
13	0	0	0	0	481	0
14	0	0	0	0	494	0
15	0	0	0	0	503	1
0	0	0	0	0	512	1
1	0	0	0	0	522	1
2	0	0	0	0	528	6
3	0	0	0	0	533	1
4	0	0	0	0	537	1
5	0	0	0	0	545	1
6	0	0	0	0	548	0
7	0	0	0	0	549	1
8	0	0	0	0	551	1
9	0	0	0	0	553	1
10	0	0	0	0	557	6
11	0	0	0	0	559	1
12	0	0	0	0	555	1
13	0	0	0	0	554	1
14	0	0	0	0	551	0
15	0	0	0	0	550	1
0	0	0	0	0	548	1
1	0	0	0	0	548	1
2	0	0	0	0	547	6
3	0	0	0	0	543	1
4	0	0	0	0	540	1
5	0	0	0	0	539	1
6	0	0	0	0	539	0
7	0	0	0	0	539	1
8	0	0	0	0	536	1
9	0	0	0	0	527	1
10	0	0	0	0	518	6
11	0	0	0	0	513	1
12	0	0	0	0	512	1
13	0	0	0	0	514	0
14	0	0	0	0	519	0
15	0	0	0	0	523	1
0	0	0	0	0	524	1
1	0	0	0	0	522	1
2	0	0	0	0	522	6
3	0	0	0	0	524	1
4	0	0	0	0	527	1
5	0	0	0	0	535	1
6	0	0	0	0	545	0
7	0	0	0	0	555	1
8	0	0	0	0	564	1
9	0	0	0	0	568	1
10	0	0	0	0	571	6
11	0	0	0	0	567	1
12	0	0	0	0	559	1
13	0	0	0	0	551	1
14	0	0	0	0	546	0
15	0	0	0	0	541	1
0	0	0	0	0	538	1
1	0	0	0	0	538	1
2	0	0	0	0	541	6
3	0	0	0	0	543	1
4	0	0	0	0	541	1
5	0	0	0	0	539	1
6	0	0	0	0	535	0
7	0	0	0	0	530	1
8	0	0	0	0	523	1
9	0	0	0	0	515	1
10	0	0	0	0	512	6
11	0	0	0	0	515	1
12	0	0	0	0	519	1
13	0	0	0	0	527	1
14	0	0	0	0	532	0
15	0	0	0	0	539	1
0	0	0	0	0	544	1
1	0	0	0	0	546	1
2	0	0	0	0	546	6
3	0	0	0	0	545	1
4	0	0	0	0	541	1
5	0	0	0	0	538	1
6	0	0	0	0	537	0
7	0	0	0	0	536	1
8	0	0	0	0	534	1
9	0	0	0	0	535	1
10	0	0	0	0	532	6
11	0	0	0	0	526	1
12	0	0	0	0	522	1
13	0	0	0	0	519	1
14	0	0	0	0	519	0
15	0	0	0	0	523	1
0	0	0	0	0	529	1
1	0	0	0	0	535	1
2	0	0	0	0	543	6
3	0	0	0	0	551	1
4	0	0	0	0	543	1
5	0	0	0	0	533	1
6	0	0	0	0	526	0
7	0	0	0	0	519	1
8	0	0	0	0	517	1
9	0	0	0	0	516	1
10	0	0	0	0	519	6
11	0	0	0	0	531	1
12	0	0	0	0	547	1
13	0	0	0	0	563	1
14	0	0	0	0	580	0
15	0	0	0	0	593	1
0	0	0	0	0	601	1
1	0	0	0	0	606	2
2	0	0	0	0	605	6
3	0	0	0	0	604	1
4	0	0	0	0	604	1
5	0	0	0	0	605	1
6	0	0	0	0	605	0
7	0	0	0	0	600	1
8	0	0	0	0	595	1
9	0	0	0	0	591	2
10	0	0	0	0	586	6
11	0	0	0	0	583	1
12	0	0	0	0	578	1
13	0	0	0	0	569	1
14	0	0	0	0	559	0
15	0	0	0	0	552	1
0	0	0	0	0	547	1
1	0	0	0	0	543	1
2	0	0	0	0	542	6
3	0	0	0	0	541	1
4	0	0	0	0	540	1
5	0	0	0	0	541	1
6	0	0	0	0	538	0
7	0	0	0	0	535	1
8	0	0	0	0	535	1
9	0	0	0	0	535	1
10	0	0	0	0	535	6
11	0	0	0	0	539	1
12	0	0	0	0	540	1
13	0	0	0	0	543	1
14	0	0	0	0	544	0
15	0	0	0	0	544	1
0	0	0	0	0	543	1
1	0	0	0	0	541	1
2	0	0	0	0	536	6
3	0	0	0	0	526	1
4	0	0	0	0	518	1
5	0	0	0	0	512	0
6	0	0	0	0	509	0
7	0	0	0	0	510	1
8	0	0	0	0	515	1
9	0	0	0	0	522	1
10	0	0	0	0	527	6
11	0	0	0	0	531	1
12	0	0	0	0	535	1
13	0	0	0	0	539	1
14	0	0	0	0	536	0
15	0	0	0	0	529	1
0	0	0	0	0	524	1
1	0	0	0	0	522	1
2	0	0	0	0	521	6
3	0	0	0	0	526	1
4	0	0	0	0	534	1
5	0	0	0	0	544	1
6	0	0	0	0	552	0
7	0	0	0	0	556	1
8	0	0	0	0	558	1
9	0	0	0	0	556	1
10	0	0	0	0	548	6
11	0	0	0	0	540	1
12	0	0	0	0	534	1
13	0	0	0	0	529	1
14	0	0	0	0	526	0
15	0	0	0	0	522	1
0	0	0	0	0	521	1
1	0	0	0	0	518	1
2	0	0	0	0	516	6
3	0	0	0	0	512	1
4	0	0	0	0	511	1
5	0	0	0	0	513	1
6	0	0	0	0	514	0
7	0	0	0	0	517	1
8	0	0	0	0	521	1
9	0	0	0	0	527	1
10	0	0	0	0	530	5
11	0	0	0	0	531	1
12	0	0	0	0	530	1
13	0	0	0	0	531	1
14	0	0	0	0	526	0
15	0	0	0	0	517	1
0	0	0	0	0	505	1
1	0	0	0	0	496	1
2	0	0	0	0	491	5
3	0	0	0	0	486	1
4	0	0	0	0	488	1
5	0	0	0	0	489	0
6	0	0	0	0	490	0
7	0	0	0	0	494	1
8	0	0	0	0	496	1
9	0	0	0	0	496	1
10	0	0	0	0	494	5
11	0	0	0	0	491	1
12	0	0	0	0	484	1
13	0	0	0	0	482	0
14	0	0	0	0	479	0
15	0	0	0	0	482	1
0	0	0	0	0	492	1
1	0	0	0	0	501	1
2	0	0	0	0	507	6
3	0	0	0	0	511	1
4	0	0	0	0	513	1
5	0	0	0	0	511	0
6	0	0	0	0	513	0
7	0	0	0	0	517	1
8	0	0	0	0	526	1
9	0	0	0	0	533	1
10	0	0	0	0	535	6
11	0	0	0	0	538	1
12	0	0	0	0	538	1
13	0	0	0	0	534	1
14	0	0	0	0	527	0
15	0	0	0	0	519	1
0	0	0	0	0	514	1
1	0	0	0	0	509	1
2	0	0	0	0	505	5
3	0	0	0	0	503	1
4	0	0	0	0	499	1
5	0	0	0	0	498	0
6	0	0	0	0	499	0
7	0	0	0	0	498	1
8	0	0	0	0	497	1
9	0	0	0	0	496	1
10	0	0	0	0	501	6
11	0	0	0	0	507	1
12	0	0	0	0	513	1
13	0	0	0	0	520	1
14	0	0	0	0	520	0
15	0	0	0	0	520	1
0	0	0	0	0	511	1
1	0	0	0	0	493	1
2	0	0	0	0	479	5
3	0	0	0	0	465	1
4	0	0	0	0	455	0
5	0	0	0	0	452	0
6	0	0	0	0	453	0
7	0	0	0	0	453	0
8	0	0	0	0	455	0
9	0	0	0	0	463	1
10	0	0	0	0	474	5
11	0	0	0	0	478	1
12	0	0	0	0	482	1
13	0	0	0	0	492	0
14	0	0	0	0	508	0
15	0	0	0	0	521	1
0	0	0	0	0	531	1
1	0	0	0	0	531	1
2	0	0	0	0	528	6
3	0	0	0	0	525	1
4	0	0	0	0	520	1
5	0	0	0	0	515	0
6	0	0	0	0	515	0
7	0	0	0	0	517	1
8	0	0	0	0	517	1
9	0	0	0	0	519	1
10	0	0	0	0	521	6
11	0	0	0	0	522	1
12	0	0	0	0	523	1
13	0	0	0	0	524	1
14	0	0	0	0	524	0
15	0	0	0	0	522	1
0	0	0	0	0	520	1
1	0	0	0	0	520	1
2	0	0	0	0	517	6
3	0	0	0	0	513	1
4	0	0	0	0	510	1
5	0	0	0	0	511	1
6	0	0	0	0	516	0
7	0	0	0	0	519	1
8	0	0	0	0	519	1
9	0	0	0	0	520	1
10	0	0	0	0	523	6
11	0	0	0	0	528	1
12	0	0	0	0	531	1
13	0	0	0	0	533	1
14	0	0	0	0	534	0
15	0	0	0	0	539	1
0	0	0	0	0	541	1
1	0	0	0	0	542	1
2	0	0	0	0	544	6
3	0	0	0	0	534	1
4	0	0	0	0	518	1
5	0	0	0	0	503	0
6	0	0	0	0	488	0
7	0	0	0	0	474	1
8	0	0	0	0	466	1
9	0	0	0	0	456	1
10	0	0	0	0	452	5
11	0	0	0	0	454	0
12	0	0	0	0	457	0
13	0	0	0	0	462	0
14	0	0	0	0	459	0
15	0	0	0	0	455	0
0	0	0	0	0	450	0
1	0	0	0	0	451	1
2	0	0	0	0	449	5
3	0	0	0	0	451	1
4	0	0	0	0	453	0
5	0	0	0	0	455	0
6	0	0	0	0	452	0
7	0	0	0	0	446	0
8	0	0	0	0	444	0
9	0	0	0	0	446	1
10	0	0	0	0	452	5
11	0	0	0	0	463	0
12	0	0	0	0	472	1
13	0	0	0	0	479	0
14	0	0	0	0	487	0
15	0	0	0	0	488	1
0	0	0	0	0	483	1
1	0	0	0	0	472	1
2	0	0	0	0	459	5
3	0	0	0	0	454	0
4	0	0	0	0	457	0
5	0	0	0	0	458	0
6	0	0	0	0	461	0
7	0	0	0	0	466	1
8	0	0	0	0	472	0
9	0	0	0	0	475	1
10	0	0	0	0	476	5
11	0	0	0	0	473	1
12	0	0	0	0	470	1
13	0	0	0	0	469	0
14	0	0	0	0	467	0
15	0	0	0	0	465	0
0	0	0	0	0	460	1
1	0	0	0	0	456	1
2	0	0	0	0	448	5
3	0	0	0	0	445	0
4	0	0	0	0	448	0
5	0	0	0	0	452	0
6	0	0	0	0	455	0
7	0	0	0	0	457	0
8	0	0	0	0	463	0
9	0	0	0	0	469	1
10	0	0	0	0	474	5
11	0	0	0	0	480	1
12	0	0	0	0	488	1
13	0	0	0	0	498	0
14	0	0	0	0	507	0
15	0	0	0	0	511	1
0	0	0	0	0	518	1
1	0	0	0	0	520	1
2	0	0	0	0	527	6
3	0	0	0	0	536	1
4	0	0	0	0	536	1
5	0	0	0	0	532	1
6	0	0	0	0	526	0
7	0	0	0	0	521	1
8	0	0	0	0	518	1
9	0	0	0	0	514	1
10	0	0	0	0	515	6
11	0	0	0	0	513	1
12	0	0	0	0	503	1
13	0	0	0	0	489	0
14	0	0	0	0	478	0
15	0	0	0	0	472	1
0	0	0	0	0	466	0
1	0	0	0	0	457	1
2	0	0	0	0	456	5
3	0	0	0	0	460	1
4	0	0	0	0	459	1
5	0	0	0	0	457	0
6	0	0	0	0	461	0
7	0	0	0	0	469	1
8	0	0	0	0	479	1
9	0	0	0	0	491	1
10	0	0	0	0	507	6
11	0	0	0	0	520	1
12	0	0	0	0	529	1
13	0	0	0	0	534	1
14	0	0	0	0	534	0
15	0	0	0	0	533	1
0	0	0	0	0	533	1
1	0	0	0	0	533	1
2	0	0	0	0	533	6
3	0	0	0	0	534	1
4	0	0	0	0	534	1
5	0	0	0	0	531	1
6	0	0	0	0	526	0
7	0	0	0	0	525	1
8	0	0	0	0	524	1
9	0	0	0	0	519	1
10	0	0	0	0	516	6
11	0	0	0	0	518	1
12	0	0	0	0	518	1
13	0	0	0	0	515	1
14	0	0	0	0	512	0
15	0	0	0	0	508	1
0	0	0	0	0	501	1
1	0	0	0	0	495	1
2	0	0	0	0	496	5
3	0	0	0	0	496	1
4	0	0	0	0	497	1
5	0	0	0	0	494	0
6	0	0	0	0	487	0
7	0	0	0	0	479	1
8	0	0	0	0	470	0
9	0	0	0	0	466	1
10	0	0	0	0	470	5
11	0	0	0	0	473	1
12	0	0	0	0	473	1
13	0	0	0	0	464	0
14	0	0	0	0	457	0
15	0	0	0	0	450	0
0	0	0	0	0	444	0
1	0	0	0	0	440	1
2	0	0	0	0	437	5
3	0	0	0	0	433	0
4	0	0	0	0	426	0
5	0	0	0	0	421	0
6	0	0	0	0	422	0
7	0	0	0	0	426	0
8	0	0	0	0	434	0
9	0	0	0	0	447	1
10	0	0	0	0	460	5
11	0	0	0	0	473	1
12	0	0	0	0	483	1
13	0	0	0	0	486	0
14	0	0	0	0	480	0
15	0	0	0	0	476	1
0	0	0	0	0	477	1
1	0	0	0	0	486	1
2	0	0	0	0	498	5
3	0	0	0	0	510	1
4	0	0	0	0	522	1
5	0	0	0	0	529	1
6	0	0	0	0	525	0
7	0	0	0	0	515	1
8	0	0	0	0	508	1
9	0	0	0	0	509	1
10	0	0	0	0	509	6
11	0	0	0	0	510	1
12	0	0	0	0	513	1
13	0	0	0	0	521	1
14	0	0	0	0	527	0
15	0	0	0	0	535	1
0	0	0	0	0	545	1
1	0	0	0	0	549	1
2	0	0	0	0	550	6
3	0	0	0	0	551	1
4	0	0	0	0	552	1
5	0	0	0	0	553	1
6	0	0	0	0	557	0
7	0	0	0	0	562	1
8	0	0	0	0	567	1
9	0	0	0	0	565	1
10	0	0	0	0	563	6
11	0	0	0	0	564	1
12	0	0	0	0	565	1
13	0	0	0	0	572	1
14	0	0	0	0	580	0
15	0	0	0	0	583	1
0	0	0	0	0	588	1
1	0	0	0	0	593	2
2	0	0	0	0	590	6
3	0	0	0	0	588	1
4	0	0	0	0	585	1
5	0	0	0	0	583	1
6	0	0	0	0	581	0
7	0	0	0	0	577	1
8	0	0	0	0	577	1
9	0	0	0	0	576	1
10	0	0	0	0	576	6
11	0	0	0	0	579	1
12	0	0	0	0	583	1
13	0	0	0	0	584	1
14	0	0	0	0	582	0
15	0	0	0	0	576	1
0	0	0	0	0	568	1
1	0	0	0	0	569	1
2	0	0	0	0	572	6
3	0	0	0	0	572	1
4	0	0	0	0	571	1
5	0	0	0	0	568	1
6	0	0	0	0	567	0
7	0	0	0	0	568	1
8	0	0	0	0	578	1
9	0	0	0	0	592	1
10	0	0	0	0	602	6
11	0	0	0	0	607	1
12	0	0	0	0	606	1
13	0	0	0	0	607	1
14	0	0	0	0	608	0
15	0	0	0	0	605	1
0	0	0	0	0	603	1
1	0	0	0	0	601	2
2	0	0	0	0	599	6
3	0	0	0	0	595	1
4	0	0	0	0	587	1
5	0	0	0	0	580	1
6	0	0	0	0	579	0
7	0	0	0	0	580	1
8	0	0	0	0	582	1
9	0	0	0	0	582	1
10	0	0	0	0	579	6
11	0	0	0	0	574	1
12	0	0	0	0	568	1
13	0	0	0	0	566	1
14	0	0	0	0	569	0
15	0	0	0	0	567	1
0	0	0	0	0	563	1
1	0	0	0	0	558	1
2	0	0	0	0	552	6
3	0	0	0	0	548	1
4	0	0	0	0	542	1
5	0	0	0	0	539	1
6	0	0	0	0	537	0
7	0	0	0	0	539	1
8	0	0	0	0	545	1
9	0	0	0	0	550	1
10	0	0	0	0	555	6
11	0	0	0	0	553	1
12	0	0	0	0	549	1
13	0	0	0	0	547	1
14	0	0	0	0	548	0
15	0	0	0	0	547	1
0	0	0	0	0	545	1
1	0	0	0	0	543	1
2	0	0	0	0	537	6
3	0	0	0	0	534	1
4	0	0	0	0	534	1
5	0	0	0	0	535	1
6	0	0	0	0	533	0
7	0	0	0	0	536	1
8	0	0	0	0	537	1
9	0	0	0	0	543	1
10	0	0	0	0	548	6
11	0	0	0	0	551	1
12	0	0	0	0	551	1
13	0	0	0	0	548	1
14	0	0	0	0	546	0
15	0	0	0	0	543	1
0	0	0	0	0	537	1
1	0	0	0	0	531	1
2	0	0	0	0	527	6
3	0	0	0	0	521	1
4	0	0	0	0	518	1
5	0	0	0	0	516	0
6	0	0	0	0	516	0
7	0	0	0	0	518	1
8	0	0	0	0	520	1
9	0	0	0	0	521	1
10	0	0	0	0	521	6
11	0	0	0	0	519	1
12	0	0	0	0	515	1
13	0	0	0	0	509	0
14	0	0	0	0	498	0
15	0	0	0	0	492	1
0	0	0	0	0	488	1
1	0	0	0	0	487	1
2	0	0	0	0	486	6
3	0	0	0	0	488	1
4	0	0	0	0	489	1
5	0	0	0	0	488	0
6	0	0	0	0	487	0
7	0	0	0	0	487	1
8	0	0	0	0	490	1
9	0	0	0	0	495	1
10	0	0	0	0	501	5
11	0	0	0	0	511	1
12	0	0	0	0	519	1
13	0	0	0	0	524	0
14	0	0	0	0	528	0
15	0	0	0	0	531	1
0	0	0	0	0	531	1
1	0	0	0	0	527	1
2	0	0	0	0	522	6
3	0	0	0	0	516	1
4	0	0	0	0	516	1
5	0	0	0	0	517	1
6	0	0	0	0	517	0
7	0	0	0	0	521	1
8	0	0	0	0	522	1
9	0	0	0	0	524	1
